QA output created by 1078

=== pcp-pidstat without filters
Linux ram-Lenovo 4.4.0-28-generic #47-Ubuntu SMP Fri Jun 24 10:09:13 UTC 2016 x86_64	(4 CPU)
Timestamp	UID	PID	usr	system	guest	%CPU	CPU	Command
15:05:38	1000	5441	136	unity-panel-ser
15:05:38	1000	5952	136	gconfd-2
15:05:38	1000	5959	136	zeitgeist-datah
15:05:38	1000	5637	136	unity-fallback-
15:05:38	1000	5966	136	sh
15:05:38	1000	5970	136	zeitgeist-daemo
15:05:38	1000	5459	136	at-spi2-registr
15:05:38	1000	5774	136	gvfs-goa-volume
15:05:38	1000	9017	136	atom
15:05:38	1000	8263	220	slack
15:05:38	0	350	136	systemd-journal
15:05:38	1000	5474	136	dconf-service
15:05:38	124	1897	148	postgres
15:05:38	124	1898	148	postgres
15:05:38	124	1899	148	postgres
15:05:38	1000	6508	136	notify-osd
15:05:38	124	1901	148	postgres
15:05:38	124	1902	148	postgres
15:05:38	0	881	136	NetworkManager
15:05:38	1000	11923	136	nacl_helper
15:05:38	111	885	136	avahi-daemon
15:05:38	1000	5494	136	ibus-engine-sim
15:05:38	0	887	136	thermald
15:05:38	109	888	136	whoopsie
15:05:38	1000	5497	136	syndaemon
15:05:38	0	378	136	lvmetad
15:05:38	1000	6015	136	zeitgeist-fts
15:05:38	1000	5184	136	upstart
15:05:38	0	898	136	cron
15:05:38	1000	5867	136	evolution-calen
15:05:38	1000	9007	136	atom
15:05:38	0	389	136	systemd-udevd
15:05:38	1000	7660	136	unity-music-dae
15:05:38	0	907	136	systemd-logind
15:05:38	100	749	136	systemd-timesyn
15:05:38	1000	5827	136	gvfsd-trash
15:05:38	1000	5785	136	gvfs-gphoto2-vo
15:05:38	0	923	136	snapd
15:05:38	1000	5274	136	window-stack-br
15:05:38	1000	5535	136	pulseaudio
15:05:38	0	5019	136	lightdm
15:05:38	1000	5703	136	indicator-datet
15:05:38	1000	5704	136	indicator-keybo
15:05:38	1000	6303	136	update-notifier
15:05:38	0	5675	136	udisksd
15:05:38	0	962	136	polkitd
15:05:38	1000	5707	136	indicator-sound
15:05:38	1000	5708	136	indicator-print
15:05:38	1000	5794	136	gvfs-mtp-volume
15:05:38	1000	5709	136	indicator-sessi
15:05:38	1000	11918	136	cat
15:05:38	118	5081	136	rtkit-daemon
15:05:38	1000	7644	136	unity-scope-hom
15:05:38	1000	8670	136	gvfsd-metadata
15:05:38	0	1105	136	Xorg
15:05:38	1000	7656	136	unity-scope-loa
15:05:38	0	5097	136	upowerd
15:05:38	1000	7658	136	unity-files-dae
15:05:38	1000	5636	136	nautilus
15:05:38	1000	14569	136	chrome
15:05:38	111	1015	136	avahi-daemon
Timestamp	UID	PID	StkSize	Command
15:05:39	0	1	136	systemd
15:05:39	0	1028	136	irqbalance
15:05:39	1000	5638	136	polkit-gnome-au
15:05:39	1000	5639	136	indicator-appli
15:05:39	0	1072	136	lightdm
15:05:39	1000	5640	136	nm-applet
15:05:39	1000	5174	136	systemd
15:05:39	1000	5641	136	gnome-software
15:05:39	1000	5176	136	(sd-pam
15:05:39	1000	8249	136	slack
15:05:39	1000	5692	136	indicator-messa
15:05:39	1000	5693	136	indicator-bluet
15:05:39	1000	5182	136	gnome-keyring-d
15:05:39	1000	5697	136	indicator-power
15:05:39	0	1026	136	cups-browsed
15:05:39	1000	8218	136	slack
15:05:39	1000	8292	220	slack
15:05:39	1000	8212	136	slack
15:05:39	124	1147	148	postgres
15:05:39	1000	12003	136	chrome
15:05:39	999	1149	136	pmcd
15:05:39	0	1151	136	pmdaroot
15:05:39	1000	5248	136	upstart-udev-br
15:05:39	122	3090	156	unbound
15:05:39	1000	1156	136	pmdaproc
15:05:39	0	1157	136	pmdaxfs
15:05:39	0	1158	136	pmdalinux
15:05:39	0	1160	136	wpa_supplicant
15:05:39	1000	5655	136	artha
15:05:39	1000	5262	136	dbus-daemon
15:05:39	1000	11919	136	cat
15:05:39	1000	11922	136	chrome
15:05:39	1000	5779	136	gvfs-afc-volume
15:05:39	1000	11926	136	chrome
15:05:39	1000	14639	140	pmlogger
15:05:39	1000	9297	136	gnome-terminal-
15:05:39	1000	8361	220	slack
15:05:39	0	5295	136	dhclient
15:05:39	1000	11956	140	chrome
15:05:39	0	1029	136	mdadm
15:05:39	1000	7871	136	gvfsd-network
15:05:39	1000	5313	136	upstart-dbus-br
15:05:39	1000	5315	136	upstart-dbus-br
15:05:39	1000	5317	136	upstart-file-br
15:05:39	1000	5834	136	evolution-calen
15:05:39	1000	5666	136	gvfs-udisks2-vo
15:05:39	1000	11982	140	chrome
15:05:39	1000	5658	136	redshift
15:05:39	1000	5330	136	gpg-agent
15:05:39	1000	5292	136	ibus-daemon
15:05:39	1000	5334	136	gvfsd
15:05:39	1000	7896	136	gvfsd-dnssd
15:05:39	1000	11994	136	chrome
15:05:39	1000	5339	136	gvfsd-fuse
15:05:39	1000	5855	136	evolution-calen
15:05:39	1000	12000	136	chrome
15:05:39	999	4833	136	pmlogger
15:05:39	0	5804	136	fwupd
15:05:39	1000	5865	136	evolution-addre
15:05:39	123	5671	136	geoclue
15:05:39	1000	12012	136	chrome
15:05:39	1000	5357	136	ibus-dconf
15:05:39	1000	5358	136	ibus-ui-gtk3
15:05:39	1000	5360	136	ibus-x11
15:05:39	1000	12018	136	chrome
15:05:39	1000	12020	136	chrome
15:05:39	1000	5878	136	evolution-addre
15:05:39	1000	9304	136	bash
15:05:39	1000	14588	136	chrome
15:05:39	1000	12029	136	chrome
15:05:39	1000	5375	136	unity-settings-
15:05:39	1000	5376	136	bamfdaemon
15:05:39	1000	12033	136	chrome
15:05:39	1000	5379	156	compiz
15:05:39	65534	5381	136	dnsmasq
15:05:39	1000	5382	136	hud-service
15:05:39	1000	11992	136	chrome
15:05:39	1000	8980	136	atom
15:05:39	0	814	136	ModemManager
15:05:39	1000	14102	136	gedit
15:05:39	1000	8984	136	atom
15:05:39	1000	11909	136	chrome
15:05:39	1000	13872	136	bash
15:05:39	1000	6434	136	deja-dup-monito
15:05:39	1000	5766	136	evolution-sourc
15:05:39	125	1320	136	grafana
15:05:39	0	810	136	acpid
15:05:39	0	4907	136	apache2
15:05:39	1000	5421	136	at-spi-bus-laun
15:05:39	33	4910	136	apache2
15:05:39	33	4911	136	apache2
15:05:39	1000	5425	136	gnome-session-b
15:05:39	0	818	136	accounts-daemon
15:05:39	0	820	136	atd
15:05:39	104	823	136	rsyslogd
15:05:39	113	5125	136	colord
15:05:39	0	1342	136	agetty
15:05:39	1000	5439	136	dbus-daemon
15:05:39	106	832	136	dbus-daemon
15:05:39	1000	5441	136	unity-panel-ser
15:05:39	1000	5952	136	gconfd-2
15:05:39	1000	5959	136	zeitgeist-datah
15:05:39	1000	5637	136	unity-fallback-
15:05:39	1000	5966	136	sh
15:05:39	1000	5970	136	zeitgeist-daemo
15:05:39	1000	5459	136	at-spi2-registr
15:05:39	1000	5774	136	gvfs-goa-volume
15:05:39	1000	9017	136	atom
15:05:39	1000	8263	220	slack
15:05:39	0	350	136	systemd-journal
15:05:39	1000	5474	136	dconf-service
15:05:39	124	1897	148	postgres
15:05:39	124	1898	148	postgres
15:05:39	124	1899	148	postgres
15:05:39	1000	6508	136	notify-osd
15:05:39	124	1901	148	postgres
15:05:39	124	1902	148	postgres
15:05:39	0	881	136	NetworkManager
15:05:39	1000	11923	136	nacl_helper
15:05:39	111	885	136	avahi-daemon
15:05:39	1000	5494	136	ibus-engine-sim
15:05:39	0	887	136	thermald
15:05:39	109	888	136	whoopsie
15:05:39	1000	5497	136	syndaemon
15:05:39	0	378	136	lvmetad
15:05:39	1000	6015	136	zeitgeist-fts
15:05:39	1000	5184	136	upstart
15:05:39	0	898	136	cron
15:05:39	1000	5867	136	evolution-calen
15:05:39	1000	9007	136	atom
15:05:39	0	389	136	systemd-udevd
15:05:39	1000	7660	136	unity-music-dae
15:05:39	0	907	136	systemd-logind
15:05:39	100	749	136	systemd-timesyn
15:05:39	1000	5827	136	gvfsd-trash
15:05:39	1000	5785	136	gvfs-gphoto2-vo
15:05:39	0	923	136	snapd
15:05:39	1000	5274	136	window-stack-br
15:05:39	1000	5535	136	pulseaudio
15:05:39	0	5019	136	lightdm
15:05:39	1000	5703	136	indicator-datet
15:05:39	1000	5704	136	indicator-keybo
15:05:39	1000	6303	136	update-notifier
15:05:39	0	5675	136	udisksd
15:05:39	0	962	136	polkitd
15:05:39	1000	5707	136	indicator-sound
15:05:39	1000	5708	136	indicator-print
15:05:39	1000	5794	136	gvfs-mtp-volume
15:05:39	1000	5709	136	indicator-sessi
15:05:39	1000	11918	136	cat
15:05:39	118	5081	136	rtkit-daemon
15:05:39	1000	7644	136	unity-scope-hom
15:05:39	1000	8670	136	gvfsd-metadata
15:05:39	0	1105	136	Xorg
15:05:39	1000	7656	136	unity-scope-loa
15:05:39	0	5097	136	upowerd
15:05:39	1000	7658	136	unity-files-dae
15:05:39	1000	5636	136	nautilus
15:05:39	1000	14569	136	chrome
15:05:39	111	1015	136	avahi-daemon
Timestamp	UID	PID	StkSize	Command
15:05:40	0	1	136	systemd
15:05:40	0	1028	136	irqbalance
15:05:40	1000	5638	136	polkit-gnome-au
15:05:40	1000	5639	136	indicator-appli
15:05:40	0	1072	136	lightdm
15:05:40	1000	5640	136	nm-applet
15:05:40	1000	5174	136	systemd
15:05:40	1000	5641	136	gnome-software
15:05:40	1000	5176	136	(sd-pam
15:05:40	1000	8249	136	slack
15:05:40	1000	5692	136	indicator-messa
15:05:40	1000	5693	136	indicator-bluet
15:05:40	1000	5182	136	gnome-keyring-d
15:05:40	1000	5697	136	indicator-power
15:05:40	0	1026	136	cups-browsed
15:05:40	1000	8218	136	slack
15:05:40	1000	8292	220	slack
15:05:40	1000	8212	136	slack
15:05:40	124	1147	148	postgres
15:05:40	1000	12003	136	chrome
15:05:40	999	1149	136	pmcd
15:05:40	0	1151	136	pmdaroot
15:05:40	1000	5248	136	upstart-udev-br
15:05:40	122	3090	156	unbound
15:05:40	1000	1156	136	pmdaproc
15:05:40	0	1157	136	pmdaxfs
15:05:40	0	1158	136	pmdalinux
15:05:40	0	1160	136	wpa_supplicant
15:05:40	1000	5655	136	artha
15:05:40	1000	5262	136	dbus-daemon
15:05:40	1000	11919	136	cat
15:05:40	1000	11922	136	chrome
15:05:40	1000	5779	136	gvfs-afc-volume
15:05:40	1000	11926	136	chrome
15:05:40	1000	14639	140	pmlogger
15:05:40	1000	9297	136	gnome-terminal-
15:05:40	1000	8361	220	slack
15:05:40	0	5295	136	dhclient
15:05:40	1000	11956	140	chrome
15:05:40	0	1029	136	mdadm
15:05:40	1000	7871	136	gvfsd-network
15:05:40	1000	5313	136	upstart-dbus-br
15:05:40	1000	5315	136	upstart-dbus-br
15:05:40	1000	5317	136	upstart-file-br
15:05:40	1000	5834	136	evolution-calen
15:05:40	1000	5666	136	gvfs-udisks2-vo
15:05:40	1000	11982	140	chrome
15:05:40	1000	5658	136	redshift
15:05:40	1000	5330	136	gpg-agent
15:05:40	1000	5292	136	ibus-daemon
15:05:40	1000	5334	136	gvfsd
15:05:40	1000	7896	136	gvfsd-dnssd
15:05:40	1000	11994	136	chrome
15:05:40	1000	5339	136	gvfsd-fuse
15:05:40	1000	5855	136	evolution-calen
15:05:40	1000	12000	136	chrome
15:05:40	999	4833	136	pmlogger
15:05:40	0	5804	136	fwupd
15:05:40	1000	5865	136	evolution-addre
15:05:40	123	5671	136	geoclue
15:05:40	1000	12012	136	chrome
15:05:40	1000	5357	136	ibus-dconf
15:05:40	1000	5358	136	ibus-ui-gtk3
15:05:40	1000	5360	136	ibus-x11
15:05:40	1000	12018	136	chrome
15:05:40	1000	12020	136	chrome
15:05:40	1000	5878	136	evolution-addre
15:05:40	1000	9304	136	bash
15:05:40	1000	14588	136	chrome
15:05:40	1000	12029	136	chrome
15:05:40	1000	5375	136	unity-settings-
15:05:40	1000	5376	136	bamfdaemon
15:05:40	1000	12033	136	chrome
15:05:40	1000	5379	156	compiz
15:05:40	65534	5381	136	dnsmasq
15:05:40	1000	5382	136	hud-service
15:05:40	1000	11992	136	chrome
15:05:40	1000	8980	136	atom
15:05:40	0	814	136	ModemManager
15:05:40	1000	14102	136	gedit
15:05:40	1000	8984	136	atom
15:05:40	1000	11909	136	chrome
15:05:40	1000	13872	136	bash
15:05:40	1000	6434	136	deja-dup-monito
15:05:40	1000	5766	136	evolution-sourc
15:05:40	125	1320	136	grafana
15:05:40	0	810	136	acpid
15:05:40	0	4907	136	apache2
15:05:40	1000	5421	136	at-spi-bus-laun
15:05:40	33	4910	136	apache2
15:05:40	33	4911	136	apache2
15:05:40	1000	5425	136	gnome-session-b
15:05:40	0	818	136	accounts-daemon
15:05:40	0	820	136	atd
15:05:40	104	823	136	rsyslogd
15:05:40	113	5125	136	colord
15:05:40	0	1342	136	agetty
15:05:40	1000	5439	136	dbus-daemon
15:05:40	106	832	136	dbus-daemon
15:05:40	1000	5441	136	unity-panel-ser
15:05:40	1000	5952	136	gconfd-2
15:05:40	1000	5959	136	zeitgeist-datah
15:05:40	1000	5637	136	unity-fallback-
15:05:40	1000	5966	136	sh
15:05:40	1000	5970	136	zeitgeist-daemo
15:05:40	1000	5459	136	at-spi2-registr
15:05:40	1000	5774	136	gvfs-goa-volume
15:05:40	1000	9017	136	atom
15:05:40	1000	8263	220	slack
15:05:40	0	350	136	systemd-journal
15:05:40	1000	5474	136	dconf-service
15:05:40	124	1897	148	postgres
15:05:40	124	1898	148	postgres
15:05:40	124	1899	148	postgres
15:05:40	1000	6508	136	notify-osd
15:05:40	124	1901	148	postgres
15:05:40	124	1902	148	postgres
15:05:40	0	881	136	NetworkManager
15:05:40	1000	11923	136	nacl_helper
15:05:40	111	885	136	avahi-daemon
15:05:40	1000	5494	136	ibus-engine-sim
15:05:40	0	887	136	thermald
15:05:40	109	888	136	whoopsie
15:05:40	1000	5497	136	syndaemon
15:05:40	0	378	136	lvmetad
15:05:40	1000	6015	136	zeitgeist-fts
15:05:40	1000	5184	136	upstart
15:05:40	0	898	136	cron
15:05:40	1000	5867	136	evolution-calen
15:05:40	1000	9007	136	atom
15:05:40	0	389	136	systemd-udevd
15:05:40	1000	7660	136	unity-music-dae
15:05:40	0	907	136	systemd-logind
15:05:40	100	749	136	systemd-timesyn
15:05:40	1000	5827	136	gvfsd-trash
15:05:40	1000	5785	136	gvfs-gphoto2-vo
15:05:40	0	923	136	snapd
15:05:40	1000	5274	136	window-stack-br
15:05:40	1000	5535	136	pulseaudio
15:05:40	0	5019	136	lightdm
15:05:40	1000	5703	136	indicator-datet
15:05:40	1000	5704	136	indicator-keybo
15:05:40	1000	6303	136	update-notifier
15:05:40	0	5675	136	udisksd
15:05:40	0	962	136	polkitd
15:05:40	1000	5707	136	indicator-sound
15:05:40	1000	5708	136	indicator-print
15:05:40	1000	5794	136	gvfs-mtp-volume
15:05:40	1000	5709	136	indicator-sessi
15:05:40	1000	11918	136	cat
15:05:40	118	5081	136	rtkit-daemon
15:05:40	1000	7644	136	unity-scope-hom
15:05:40	1000	8670	136	gvfsd-metadata
15:05:40	0	1105	136	Xorg
15:05:40	1000	7656	136	unity-scope-loa
15:05:40	0	5097	136	upowerd
15:05:40	1000	7658	136	unity-files-dae
15:05:40	1000	5636	136	nautilus
15:05:40	1000	14569	136	chrome
15:05:40	111	1015	136	avahi-daemon
Timestamp	UID	PID	StkSize	Command
15:05:41	0	1	136	systemd
15:05:41	0	1028	136	irqbalance
15:05:41	1000	5638	136	polkit-gnome-au
15:05:41	1000	5639	136	indicator-appli
15:05:41	0	1072	136	lightdm
15:05:41	1000	5640	136	nm-applet
15:05:41	1000	5174	136	systemd
15:05:41	1000	5641	136	gnome-software
15:05:41	1000	5176	136	(sd-pam
15:05:41	1000	8249	136	slack
15:05:41	1000	5692	136	indicator-messa
15:05:41	1000	5693	136	indicator-bluet
15:05:41	1000	5182	136	gnome-keyring-d
15:05:41	1000	5697	136	indicator-power
15:05:41	0	1026	136	cups-browsed
15:05:41	1000	8218	136	slack
15:05:41	1000	8292	220	slack
15:05:41	1000	8212	136	slack
15:05:41	124	1147	148	postgres
15:05:41	1000	12003	136	chrome
15:05:41	999	1149	136	pmcd
15:05:41	0	1151	136	pmdaroot
15:05:41	1000	5248	136	upstart-udev-br
15:05:41	122	3090	156	unbound
15:05:41	1000	1156	136	pmdaproc
15:05:41	0	1157	136	pmdaxfs
15:05:41	0	1158	136	pmdalinux
15:05:41	0	1160	136	wpa_supplicant
15:05:41	1000	5655	136	artha
15:05:41	1000	5262	136	dbus-daemon
15:05:41	1000	11919	136	cat
15:05:41	1000	11922	136	chrome
15:05:41	1000	5779	136	gvfs-afc-volume
15:05:41	1000	11926	136	chrome
15:05:41	1000	14639	140	pmlogger
15:05:41	1000	9297	136	gnome-terminal-
15:05:41	1000	8361	220	slack
15:05:41	0	5295	136	dhclient
15:05:41	1000	11956	140	chrome
15:05:41	0	1029	136	mdadm
15:05:41	1000	7871	136	gvfsd-network
15:05:41	1000	5313	136	upstart-dbus-br
15:05:41	1000	5315	136	upstart-dbus-br
15:05:41	1000	5317	136	upstart-file-br
15:05:41	1000	5834	136	evolution-calen
15:05:41	1000	5666	136	gvfs-udisks2-vo
15:05:41	1000	11982	140	chrome
15:05:41	1000	5658	136	redshift
15:05:41	1000	5330	136	gpg-agent
15:05:41	1000	5292	136	ibus-daemon
15:05:41	1000	5334	136	gvfsd
15:05:41	1000	7896	136	gvfsd-dnssd
15:05:41	1000	11994	136	chrome
15:05:41	1000	5339	136	gvfsd-fuse
15:05:41	1000	5855	136	evolution-calen
15:05:41	1000	12000	136	chrome
15:05:41	999	4833	136	pmlogger
15:05:41	0	5804	136	fwupd
15:05:41	1000	5865	136	evolution-addre
15:05:41	123	5671	136	geoclue
15:05:41	1000	12012	136	chrome
15:05:41	1000	5357	136	ibus-dconf
15:05:41	1000	5358	136	ibus-ui-gtk3
15:05:41	1000	5360	136	ibus-x11
15:05:41	1000	12018	136	chrome
15:05:41	1000	12020	136	chrome
15:05:41	1000	5878	136	evolution-addre
15:05:41	1000	9304	136	bash
15:05:41	1000	14588	136	chrome
15:05:41	1000	12029	136	chrome
15:05:41	1000	5375	136	unity-settings-
15:05:41	1000	5376	136	bamfdaemon
15:05:41	1000	12033	136	chrome
15:05:41	1000	5379	156	compiz
15:05:41	65534	5381	136	dnsmasq
15:05:41	1000	5382	136	hud-service
15:05:41	1000	11992	136	chrome
15:05:41	1000	8980	136	atom
15:05:41	0	814	136	ModemManager
15:05:41	1000	14102	136	gedit
15:05:41	1000	8984	136	atom
15:05:41	1000	11909	136	chrome
15:05:41	1000	13872	136	bash
15:05:41	1000	6434	136	deja-dup-monito
15:05:41	1000	5766	136	evolution-sourc
15:05:41	125	1320	136	grafana
15:05:41	0	810	136	acpid
15:05:41	0	4907	136	apache2
15:05:41	1000	5421	136	at-spi-bus-laun
15:05:41	33	4910	136	apache2
15:05:41	33	4911	136	apache2
15:05:41	1000	5425	136	gnome-session-b
15:05:41	0	818	136	accounts-daemon
15:05:41	0	820	136	atd
15:05:41	104	823	136	rsyslogd
15:05:41	113	5125	136	colord
15:05:41	0	1342	136	agetty
15:05:41	1000	5439	136	dbus-daemon
15:05:41	106	832	136	dbus-daemon
15:05:41	1000	5441	136	unity-panel-ser
15:05:41	1000	5952	136	gconfd-2
15:05:41	1000	5959	136	zeitgeist-datah
15:05:41	1000	5637	136	unity-fallback-
15:05:41	1000	5966	136	sh
15:05:41	1000	5970	136	zeitgeist-daemo
15:05:41	1000	5459	136	at-spi2-registr
15:05:41	1000	5774	136	gvfs-goa-volume
15:05:41	1000	9017	136	atom
15:05:41	1000	8263	220	slack
15:05:41	0	350	136	systemd-journal
15:05:41	1000	5474	136	dconf-service
15:05:41	124	1897	148	postgres
15:05:41	124	1898	148	postgres
15:05:41	124	1899	148	postgres
15:05:41	1000	6508	136	notify-osd
15:05:41	124	1901	148	postgres
15:05:41	124	1902	148	postgres
15:05:41	0	881	136	NetworkManager
15:05:41	1000	11923	136	nacl_helper
15:05:41	111	885	136	avahi-daemon
15:05:41	1000	5494	136	ibus-engine-sim
15:05:41	0	887	136	thermald
15:05:41	109	888	136	whoopsie
15:05:41	1000	5497	136	syndaemon
15:05:41	0	378	136	lvmetad
15:05:41	1000	6015	136	zeitgeist-fts
15:05:41	1000	5184	136	upstart
15:05:41	0	898	136	cron
15:05:41	1000	5867	136	evolution-calen
15:05:41	1000	9007	136	atom
15:05:41	0	389	136	systemd-udevd
15:05:41	1000	7660	136	unity-music-dae
15:05:41	0	907	136	systemd-logind
15:05:41	100	749	136	systemd-timesyn
15:05:41	1000	5827	136	gvfsd-trash
15:05:41	1000	5785	136	gvfs-gphoto2-vo
15:05:41	0	923	136	snapd
15:05:41	1000	5274	136	window-stack-br
15:05:41	1000	5535	136	pulseaudio
15:05:41	0	5019	136	lightdm
15:05:41	1000	5703	136	indicator-datet
15:05:41	1000	5704	136	indicator-keybo
15:05:41	1000	6303	136	update-notifier
15:05:41	0	5675	136	udisksd
15:05:41	0	962	136	polkitd
15:05:41	1000	5707	136	indicator-sound
15:05:41	1000	5708	136	indicator-print
15:05:41	1000	5794	136	gvfs-mtp-volume
15:05:41	1000	5709	136	indicator-sessi
15:05:41	1000	11918	136	cat
15:05:41	118	5081	136	rtkit-daemon
15:05:41	1000	7644	136	unity-scope-hom
15:05:41	1000	8670	136	gvfsd-metadata
15:05:41	0	1105	136	Xorg
15:05:41	1000	7656	136	unity-scope-loa
15:05:41	0	5097	136	upowerd
15:05:41	1000	7658	136	unity-files-dae
15:05:41	1000	5636	136	nautilus
15:05:41	1000	14569	136	chrome
15:05:41	111	1015	136	avahi-daemon
Timestamp	UID	PID	StkSize	Command
15:05:42	0	1	136	systemd
15:05:42	0	1028	136	irqbalance
15:05:42	1000	5638	136	polkit-gnome-au
15:05:42	1000	5639	136	indicator-appli
15:05:42	0	1072	136	lightdm
15:05:42	1000	5640	136	nm-applet
15:05:42	1000	5174	136	systemd
15:05:42	1000	5641	136	gnome-software
15:05:42	1000	5176	136	(sd-pam
15:05:42	1000	8249	136	slack
15:05:42	1000	5692	136	indicator-messa
15:05:42	1000	5693	136	indicator-bluet
15:05:42	1000	5182	136	gnome-keyring-d
15:05:42	1000	5697	136	indicator-power
15:05:42	0	1026	136	cups-browsed
15:05:42	1000	8218	136	slack
15:05:42	1000	8292	220	slack
15:05:42	1000	8212	136	slack
15:05:42	124	1147	148	postgres
15:05:42	1000	12003	136	chrome
15:05:42	999	1149	136	pmcd
15:05:42	0	1151	136	pmdaroot
15:05:42	1000	5248	136	upstart-udev-br
15:05:42	122	3090	156	unbound
15:05:42	1000	1156	136	pmdaproc
15:05:42	0	1157	136	pmdaxfs
15:05:42	0	1158	136	pmdalinux
15:05:42	0	1160	136	wpa_supplicant
15:05:42	1000	5655	136	artha
15:05:42	1000	5262	136	dbus-daemon
15:05:42	1000	11919	136	cat
15:05:42	1000	11922	136	chrome
15:05:42	1000	5779	136	gvfs-afc-volume
15:05:42	1000	11926	136	chrome
15:05:42	1000	14639	140	pmlogger
15:05:42	1000	9297	136	gnome-terminal-
15:05:42	1000	8361	220	slack
15:05:42	0	5295	136	dhclient
15:05:42	1000	11956	140	chrome
15:05:42	0	1029	136	mdadm
15:05:42	1000	7871	136	gvfsd-network
15:05:42	1000	5313	136	upstart-dbus-br
15:05:42	1000	5315	136	upstart-dbus-br
15:05:42	1000	5317	136	upstart-file-br
15:05:42	1000	5834	136	evolution-calen
15:05:42	1000	5666	136	gvfs-udisks2-vo
15:05:42	1000	11982	140	chrome
15:05:42	1000	5658	136	redshift
15:05:42	1000	5330	136	gpg-agent
15:05:42	1000	5292	136	ibus-daemon
15:05:42	1000	5334	136	gvfsd
15:05:42	1000	7896	136	gvfsd-dnssd
15:05:42	1000	11994	136	chrome
15:05:42	1000	5339	136	gvfsd-fuse
15:05:42	1000	5855	136	evolution-calen
15:05:42	1000	12000	136	chrome
15:05:42	999	4833	136	pmlogger
15:05:42	0	5804	136	fwupd
15:05:42	1000	5865	136	evolution-addre
15:05:42	123	5671	136	geoclue
15:05:42	1000	12012	136	chrome
15:05:42	1000	5357	136	ibus-dconf
15:05:42	1000	5358	136	ibus-ui-gtk3
15:05:42	1000	5360	136	ibus-x11
15:05:42	1000	12018	136	chrome
15:05:42	1000	12020	136	chrome
15:05:42	1000	5878	136	evolution-addre
15:05:42	1000	9304	136	bash
15:05:42	1000	14588	136	chrome
15:05:42	1000	12029	136	chrome
15:05:42	1000	5375	136	unity-settings-
15:05:42	1000	5376	136	bamfdaemon
15:05:42	1000	12033	136	chrome
15:05:42	1000	5379	156	compiz
15:05:42	65534	5381	136	dnsmasq
15:05:42	1000	5382	136	hud-service
15:05:42	1000	11992	136	chrome
15:05:42	1000	8980	136	atom
15:05:42	0	814	136	ModemManager
15:05:42	1000	14102	136	gedit
15:05:42	1000	8984	136	atom
15:05:42	1000	11909	136	chrome
15:05:42	1000	13872	136	bash
15:05:42	1000	6434	136	deja-dup-monito
15:05:42	1000	5766	136	evolution-sourc
15:05:42	125	1320	136	grafana
15:05:42	0	810	136	acpid
15:05:42	0	4907	136	apache2
15:05:42	1000	5421	136	at-spi-bus-laun
15:05:42	33	4910	136	apache2
15:05:42	33	4911	136	apache2
15:05:42	1000	5425	136	gnome-session-b
15:05:42	0	818	136	accounts-daemon
15:05:42	0	820	136	atd
15:05:42	104	823	136	rsyslogd
15:05:42	113	5125	136	colord
15:05:42	0	1342	136	agetty
15:05:42	1000	5439	136	dbus-daemon
15:05:42	106	832	136	dbus-daemon
15:05:42	1000	5441	136	unity-panel-ser
15:05:42	1000	5952	136	gconfd-2
15:05:42	1000	5959	136	zeitgeist-datah
15:05:42	1000	5637	136	unity-fallback-
15:05:42	1000	5966	136	sh
15:05:42	1000	5970	136	zeitgeist-daemo
15:05:42	1000	5459	136	at-spi2-registr
15:05:42	1000	5774	136	gvfs-goa-volume
15:05:42	1000	9017	136	atom
15:05:42	1000	8263	220	slack
15:05:42	0	350	136	systemd-journal
15:05:42	1000	5474	136	dconf-service
15:05:42	124	1897	148	postgres
15:05:42	124	1898	148	postgres
15:05:42	124	1899	148	postgres
15:05:42	1000	6508	136	notify-osd
15:05:42	124	1901	148	postgres
15:05:42	124	1902	148	postgres
15:05:42	0	881	136	NetworkManager
15:05:42	1000	11923	136	nacl_helper
15:05:42	111	885	136	avahi-daemon
15:05:42	1000	5494	136	ibus-engine-sim
15:05:42	0	887	136	thermald
15:05:42	109	888	136	whoopsie
15:05:42	1000	5497	136	syndaemon
15:05:42	0	378	136	lvmetad
15:05:42	1000	6015	136	zeitgeist-fts
15:05:42	1000	5184	136	upstart
15:05:42	0	898	136	cron
15:05:42	1000	5867	136	evolution-calen
15:05:42	1000	9007	136	atom
15:05:42	0	389	136	systemd-udevd
15:05:42	1000	7660	136	unity-music-dae
15:05:42	0	907	136	systemd-logind
15:05:42	100	749	136	systemd-timesyn
15:05:42	1000	5827	136	gvfsd-trash
15:05:42	1000	5785	136	gvfs-gphoto2-vo
15:05:42	0	923	136	snapd
15:05:42	1000	5274	136	window-stack-br
15:05:42	1000	5535	136	pulseaudio
15:05:42	0	5019	136	lightdm
15:05:42	1000	5703	136	indicator-datet
15:05:42	1000	5704	136	indicator-keybo
15:05:42	1000	6303	136	update-notifier
15:05:42	0	5675	136	udisksd
15:05:42	0	962	136	polkitd
15:05:42	1000	5707	136	indicator-sound
15:05:42	1000	5708	136	indicator-print
15:05:42	1000	5794	136	gvfs-mtp-volume
15:05:42	1000	5709	136	indicator-sessi
15:05:42	1000	11918	136	cat
15:05:42	118	5081	136	rtkit-daemon
15:05:42	1000	7644	136	unity-scope-hom
15:05:42	1000	8670	136	gvfsd-metadata
